sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
1-Jun-21,83,MI_83_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,MI_83_F,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_A,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_B,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_C,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_D,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_E,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
1-Jun-21,83,NO_83_F,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,CC_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,MI_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_A,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_B,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
2-Jun-21,84,NO_84_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,CC_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,MI_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_A,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_B,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_C,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_D,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_E,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
7-Jun-21,85,NO_85_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,CC_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,MI_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_A,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_B,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_C,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_D,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_E,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_E,N2,32.1992569,-3.3084,32.416,1.162821272
9-Jun-21,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
9-Jun-21,86,NO_86_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,CC_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,MI_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_A,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_B,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_C,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_D,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_E,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_F,N2,37.05918121,-3.3084,32.416,0.039495518
14-Jun-21,87,NO_87_F,N2,Undetermined,-3.3084,32.416,0.0002
14-Jun-21,87,NO_87_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,CC_88_F,N2,37.04135513,-3.3084,32.416,0.039988576
16-Jun-21,88,CC_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,MI_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_A,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_B,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_C,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_D,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_E,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
16-Jun-21,88,NO_88_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,CC_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_B,N2,34.28101349,-3.3084,32.416,0.273073353
21-Jun-21,89,MI_89_B,N2,34.20517731,-3.3084,32.416,0.287873466
21-Jun-21,89,MI_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_E,N2,35.98366547,-3.3084,32.416,0.083489947
21-Jun-21,89,MI_89_E,N2,37.09486008,-3.3084,32.416,0.038526849
21-Jun-21,89,MI_89_E,N2,36.7818985,-3.3084,32.416,0.04790265
21-Jun-21,89,MI_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,MI_89_F,N2,34.94493866,-3.3084,32.416,0.172028616
21-Jun-21,89,MI_89_F,N2,35.51639175,-3.3084,32.416,0.115577358
21-Jun-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_A,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_B,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_C,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_D,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_E,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
21-Jun-21,89,NO_89_F,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_A,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_B,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
23-Jun-21,90,CC_90_C,N2,Undetermined,-3.3084,32.416,0.0002
