run_date,run_num,sample_date,collection_num,target,sample_id,ct
2021-10-14,133,2021-10-13,122,N1,MI_122_F,36.33
2021-10-14,133,2021-10-13,122,N1,MI_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N1,CC_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N1,CC_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N1,CC_122_F,Undetermined
2021-10-19,134,2021-10-18,123,N1,NO_123_B,38.18
2021-10-19,134,2021-10-18,123,N1,NO_123_B,
2021-10-19,134,2021-10-18,123,N1,NO_123_B,
2021-10-19,134,2021-10-18,123,N1,MI_123_A,36.87
2021-10-19,134,2021-10-18,123,N1,MI_123_A,
2021-10-19,134,2021-10-18,123,N1,MI_123_A,38.42
2021-10-19,134,2021-10-18,123,N1,CC_123_A,38.59
2021-10-19,134,2021-10-18,123,N1,CC_123_A,36.17
2021-10-19,134,2021-10-18,123,N1,CC_123_A,38.21
2021-10-19,134,2021-10-18,123,N1,NO_123_A,37.24
2021-10-19,134,2021-10-18,123,N1,NO_123_A,
2021-10-19,134,2021-10-18,123,N1,NO_123_A,
2021-10-19,134,2021-10-18,123,N1,MI_123_B,38.21
2021-10-19,134,2021-10-18,123,N1,MI_123_B,38.05
2021-10-19,134,2021-10-18,123,N1,MI_123_B,
2021-10-19,134,2021-10-18,123,N1,CC_123_B,37.13
2021-10-19,134,2021-10-18,123,N1,CC_123_B,
2021-10-19,134,2021-10-18,123,N1,CC_123_B,37.88
2021-10-19,134,2021-10-18,123,N1,NO_123_C,
2021-10-19,134,2021-10-18,123,N1,NO_123_C,38.21
2021-10-19,134,2021-10-18,123,N1,NO_123_C,38.1
2021-10-19,134,2021-10-18,123,N1,MI_123_C,38.12
2021-10-19,134,2021-10-18,123,N1,MI_123_C,37.07
2021-10-19,134,2021-10-18,123,N1,MI_123_C,
2021-10-19,134,2021-10-18,123,N1,CC_123_C,36.17
2021-10-19,134,2021-10-18,123,N1,CC_123_C,
2021-10-19,134,2021-10-18,123,N1,CC_123_C,37.97
2021-10-19,134,2021-10-18,123,N1,NO_123_D,37.2
2021-10-19,134,2021-10-18,123,N1,NO_123_D,38.16
2021-10-19,134,2021-10-18,123,N1,NO_123_D,
2021-10-19,134,2021-10-18,123,N1,MI_123_D,
2021-10-19,134,2021-10-18,123,N1,MI_123_D,38.09
2021-10-19,134,2021-10-18,123,N1,MI_123_D,
2021-10-19,134,2021-10-18,123,N1,CC_123_D,37.1
2021-10-19,134,2021-10-18,123,N1,CC_123_D,
2021-10-19,134,2021-10-18,123,N1,CC_123_D,38.2
2021-10-19,134,2021-10-18,123,N1,NO_123_E,39.25
2021-10-19,134,2021-10-18,123,N1,NO_123_E,38.19
2021-10-19,134,2021-10-18,123,N1,NO_123_E,36.97
2021-10-19,134,2021-10-18,123,N1,MI_123_E,
2021-10-19,134,2021-10-18,123,N1,MI_123_E,
2021-10-19,134,2021-10-18,123,N1,MI_123_E,
2021-10-19,134,2021-10-18,123,N1,CC_123_E,35.83
2021-10-19,134,2021-10-18,123,N1,CC_123_E,38.36
2021-10-19,134,2021-10-18,123,N1,CC_123_E,38.06
2021-10-19,134,2021-10-18,123,N1,NO_123_F,38.15
2021-10-19,134,2021-10-18,123,N1,NO_123_F,
2021-10-19,134,2021-10-18,123,N1,NO_123_F,32.45
2021-10-19,134,2021-10-18,123,N1,MI_123_F,37.14
2021-10-19,134,2021-10-18,123,N1,MI_123_F,38.08
2021-10-19,134,2021-10-18,123,N1,MI_123_F,37.13
2021-10-19,134,2021-10-18,123,N1,CC_123_F,38.14
2021-10-19,134,2021-10-18,123,N1,CC_123_F,
2021-10-19,134,2021-10-18,123,N1,CC_123_F,38.12
2021-10-21,135,2021-10-20,124,N1,NO_124_A,
2021-10-21,135,2021-10-20,124,N1,NO_124_A,37.97
2021-10-21,135,2021-10-20,124,N1,NO_124_A,
2021-10-21,135,2021-10-20,124,N1,MI_124_A,
2021-10-21,135,2021-10-20,124,N1,MI_124_A,36.66
2021-10-21,135,2021-10-20,124,N1,MI_124_A,
2021-10-21,135,2021-10-20,124,N1,CC_124_A,
2021-10-21,135,2021-10-20,124,N1,CC_124_A,37.9
2021-10-21,135,2021-10-20,124,N1,CC_124_A,37.95
2021-10-21,135,2021-10-20,124,N1,NO_124_B,
2021-10-21,135,2021-10-20,124,N1,NO_124_B,
2021-10-21,135,2021-10-20,124,N1,NO_124_B,
2021-10-21,135,2021-10-20,124,N1,MI_124_B,37.04
2021-10-21,135,2021-10-20,124,N1,MI_124_B,37.85
2021-10-21,135,2021-10-20,124,N1,MI_124_B,
2021-10-21,135,2021-10-20,124,N1,CC_124_B,
2021-10-21,135,2021-10-20,124,N1,CC_124_B,36.28
2021-10-21,135,2021-10-20,124,N1,CC_124_B,
2021-10-21,135,2021-10-20,124,N1,NO_124_C,38.03
2021-10-21,135,2021-10-20,124,N1,NO_124_C,37.93
2021-10-21,135,2021-10-20,124,N1,NO_124_C,36.74
2021-10-21,135,2021-10-20,124,N1,MI_124_C,
2021-10-21,135,2021-10-20,124,N1,MI_124_C,37.82
2021-10-21,135,2021-10-20,124,N1,MI_124_C,36.75
2021-10-21,135,2021-10-20,124,N1,CC_124_C,37.87
2021-10-21,135,2021-10-20,124,N1,CC_124_C,
2021-10-21,135,2021-10-20,124,N1,CC_124_C,
2021-10-21,135,2021-10-20,124,N1,NO_124_D,
2021-10-21,135,2021-10-20,124,N1,NO_124_D,
2021-10-21,135,2021-10-20,124,N1,NO_124_D,
2021-10-21,135,2021-10-20,124,N1,MI_124_D,38.17
2021-10-21,135,2021-10-20,124,N1,MI_124_D,38
2021-10-21,135,2021-10-20,124,N1,MI_124_D,37.65
2021-10-21,135,2021-10-20,124,N1,CC_124_D,37.92
2021-10-21,135,2021-10-20,124,N1,CC_124_D,37.9
2021-10-21,135,2021-10-20,124,N1,CC_124_D,37.73
2021-10-21,135,2021-10-20,124,N1,NO_124_E,
2021-10-21,135,2021-10-20,124,N1,NO_124_E,38.04
2021-10-21,135,2021-10-20,124,N1,NO_124_E,37.69
2021-10-21,135,2021-10-20,124,N1,MI_124_E,37.8
2021-10-21,135,2021-10-20,124,N1,MI_124_E,
2021-10-21,135,2021-10-20,124,N1,MI_124_E,
2021-10-21,135,2021-10-20,124,N1,CC_124_E,37.97
2021-10-21,135,2021-10-20,124,N1,CC_124_E,35.78
2021-10-21,135,2021-10-20,124,N1,CC_124_E,
2021-10-21,135,2021-10-20,124,N1,NO_124_F,
2021-10-21,135,2021-10-20,124,N1,NO_124_F,
2021-10-21,135,2021-10-20,124,N1,NO_124_F,37.6
2021-10-21,135,2021-10-20,124,N1,MI_124_F,38.04
2021-10-21,135,2021-10-20,124,N1,MI_124_F,36.22
2021-10-21,135,2021-10-20,124,N1,MI_124_F,
2021-10-21,135,2021-10-20,124,N1,CC_124_F,36.5
2021-10-21,135,2021-10-20,124,N1,CC_124_F,
2021-10-21,135,2021-10-20,124,N1,CC_124_F,
2021-10-26,136,2021-10-25,125,N1,NO_125_A,38.1773494
2021-10-26,136,2021-10-25,125,N1,NO_125_A,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_A,NaN
2021-10-26,136,2021-10-25,125,N1,MI_125_A,36.31476291
2021-10-26,136,2021-10-25,125,N1,MI_125_A,36.51551348
2021-10-26,136,2021-10-25,125,N1,MI_125_A,36.41836967
2021-10-26,136,2021-10-25,125,N1,CC_125_A,NaN
2021-10-26,136,2021-10-25,125,N1,CC_125_A,NaN
2021-10-26,136,2021-10-25,125,N1,CC_125_A,38.43604611
2021-10-26,136,2021-10-25,125,N1,NO_125_B,38.16498357
2021-10-26,136,2021-10-25,125,N1,NO_125_B,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_B,38.12604557
2021-10-26,136,2021-10-25,125,N1,MI_125_B,38.1810864
2021-10-26,136,2021-10-25,125,N1,MI_125_B,NaN
2021-10-26,136,2021-10-25,125,N1,MI_125_B,NaN
2021-10-26,136,2021-10-25,125,N1,CC_125_B,38.14405246
2021-10-26,136,2021-10-25,125,N1,CC_125_B,NaN
2021-10-26,136,2021-10-25,125,N1,CC_125_B,38.05329802
2021-10-26,136,2021-10-25,125,N1,NO_125_C,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_C,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_C,38.09765828
2021-10-26,136,2021-10-25,125,N1,MI_125_C,37.07627788
2021-10-26,136,2021-10-25,125,N1,MI_125_C,36.50307022
2021-10-26,136,2021-10-25,125,N1,MI_125_C,36.49952109
2021-10-26,136,2021-10-25,125,N1,CC_125_C,36.16241417
2021-10-26,136,2021-10-25,125,N1,CC_125_C,35.45749296
2021-10-26,136,2021-10-25,125,N1,CC_125_C,38.00861695
2021-10-26,136,2021-10-25,125,N1,NO_125_D,38.31820221
2021-10-26,136,2021-10-25,125,N1,NO_125_D,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_D,37.94925119
2021-10-26,136,2021-10-25,125,N1,MI_125_D,36.44028877
2021-10-26,136,2021-10-25,125,N1,MI_125_D,36.99759152
2021-10-26,136,2021-10-25,125,N1,MI_125_D,37.06261301
2021-10-26,136,2021-10-25,125,N1,CC_125_D,37.17287328
2021-10-26,136,2021-10-25,125,N1,CC_125_D,36.26242674
2021-10-26,136,2021-10-25,125,N1,CC_125_D,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_E,38.39973075
2021-10-26,136,2021-10-25,125,N1,NO_125_E,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_E,NaN
2021-10-26,136,2021-10-25,125,N1,MI_125_E,37.0465964
2021-10-26,136,2021-10-25,125,N1,MI_125_E,38.13287392
2021-10-26,136,2021-10-25,125,N1,MI_125_E,37.87078266
2021-10-26,136,2021-10-25,125,N1,CC_125_E,37.09551714
2021-10-26,136,2021-10-25,125,N1,CC_125_E,38.01639919
2021-10-26,136,2021-10-25,125,N1,CC_125_E,36.11310387
2021-10-26,136,2021-10-25,125,N1,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N1,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N1,MI_125_F,38.1054349
2021-10-26,136,2021-10-25,125,N1,MI_125_F,NaN
2021-10-26,136,2021-10-25,125,N1,MI_125_F,37.00550566
2021-10-26,136,2021-10-25,125,N1,CC_125_F,38.2114472
2021-10-26,136,2021-10-25,125,N1,CC_125_F,37.15007559
2021-10-26,136,2021-10-25,125,N1,CC_125_F,38.16870977
2021-10-28,137,2021-10-27,126,N1,NO_126_A,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_A,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_A,38.39308583
2021-10-28,137,2021-10-27,126,N1,MI_126_A,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_A,38.10647611
2021-10-28,137,2021-10-27,126,N1,MI_126_A,36.25438624
2021-10-28,137,2021-10-27,126,N1,CC_126_A,36.46178913
2021-10-28,137,2021-10-27,126,N1,CC_126_A,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_A,36.40287567
2021-10-28,137,2021-10-27,126,N1,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_B,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_B,36.99449026
2021-10-28,137,2021-10-27,126,N1,MI_126_B,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_B,38.00766308
2021-10-28,137,2021-10-27,126,N1,CC_126_B,36.97075033
2021-10-28,137,2021-10-27,126,N1,CC_126_B,37.91288941
2021-10-28,137,2021-10-27,126,N1,NO_126_C,38.05090818
2021-10-28,137,2021-10-27,126,N1,NO_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_C,37.01399467
2021-10-28,137,2021-10-27,126,N1,CC_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_C,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_D,37.89134238
2021-10-28,137,2021-10-27,126,N1,NO_126_D,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_D,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_D,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_D,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_D,37.95921331
2021-10-28,137,2021-10-27,126,N1,CC_126_D,35.99393028
2021-10-28,137,2021-10-27,126,N1,CC_126_D,38.0279242
2021-10-28,137,2021-10-27,126,N1,CC_126_D,36.93148832
2021-10-28,137,2021-10-27,126,N1,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_E,38.14761401
2021-10-28,137,2021-10-27,126,N1,MI_126_E,38.02147398
2021-10-28,137,2021-10-27,126,N1,MI_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_E,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_E,37.90391545
2021-10-28,137,2021-10-27,126,N1,NO_126_F,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_F,NaN
2021-10-28,137,2021-10-27,126,N1,NO_126_F,37.32463266
2021-10-28,137,2021-10-27,126,N1,MI_126_F,NaN
2021-10-28,137,2021-10-27,126,N1,MI_126_F,36.96353425
2021-10-28,137,2021-10-27,126,N1,MI_126_F,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_F,37.01360916
2021-10-28,137,2021-10-27,126,N1,CC_126_F,NaN
2021-10-28,137,2021-10-27,126,N1,CC_126_F,37.7883186
2021-11-02,138,2021-11-01,127,N1,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_A,38.48176177
2021-11-02,138,2021-11-01,127,N1,CC_127_A,37.38725559
2021-11-02,138,2021-11-01,127,N1,CC_127_A,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_B,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_B,38.30348623
2021-11-02,138,2021-11-01,127,N1,MI_127_B,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_B,36.80762419
2021-11-02,138,2021-11-01,127,N1,CC_127_B,36.84763502
2021-11-02,138,2021-11-01,127,N1,CC_127_B,37.34475664
2021-11-02,138,2021-11-01,127,N1,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_C,36.39346616
2021-11-02,138,2021-11-01,127,N1,CC_127_C,37.25054727
2021-11-02,138,2021-11-01,127,N1,CC_127_C,35.76880751
2021-11-02,138,2021-11-01,127,N1,NO_127_D,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_D,38.31593079
2021-11-02,138,2021-11-01,127,N1,NO_127_D,35.27571521
2021-11-02,138,2021-11-01,127,N1,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_D,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_D,38.36422424
2021-11-02,138,2021-11-01,127,N1,CC_127_D,38.3726063
2021-11-02,138,2021-11-01,127,N1,NO_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_E,33.49514133
2021-11-02,138,2021-11-01,127,N1,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,NO_127_F,35.13125522
2021-11-02,138,2021-11-01,127,N1,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_F,NaN
2021-11-02,138,2021-11-01,127,N1,CC_127_F,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_A,38.02558026
2021-11-04,139,2021-11-03,128,N1,NO_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_A,38.04340966
2021-11-04,139,2021-11-03,128,N1,CC_128_A,37.95475926
2021-11-04,139,2021-11-03,128,N1,CC_128_A,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_B,36.94859361
2021-11-04,139,2021-11-03,128,N1,CC_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_B,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_C,38.03882143
2021-11-04,139,2021-11-03,128,N1,NO_128_C,37.80921497
2021-11-04,139,2021-11-03,128,N1,NO_128_C,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_C,38.0075583
2021-11-04,139,2021-11-03,128,N1,CC_128_C,36.47965908
2021-11-04,139,2021-11-03,128,N1,CC_128_C,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_D,37.9138637
2021-11-04,139,2021-11-03,128,N1,CC_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_D,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_F,38.04860424
2021-11-04,139,2021-11-03,128,N1,CC_128_F,NaN
2021-11-04,139,2021-11-03,128,N1,CC_128_F,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_A,38.04869017
2021-11-09,140,2021-11-08,129,N1,NO_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_A,38.02867633
2021-11-09,140,2021-11-08,129,N1,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_A,37.02397913
2021-11-09,140,2021-11-08,129,N1,CC_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_A,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_B,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_C,37.9242861
2021-11-09,140,2021-11-08,129,N1,NO_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_C,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_C,37.00009387
2021-11-09,140,2021-11-08,129,N1,CC_129_C,37.84519082
2021-11-09,140,2021-11-08,129,N1,NO_129_D,37.00309579
2021-11-09,140,2021-11-08,129,N1,NO_129_D,37.90468947
2021-11-09,140,2021-11-08,129,N1,NO_129_D,37.7238995
2021-11-09,140,2021-11-08,129,N1,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_D,37.8627196
2021-11-09,140,2021-11-08,129,N1,CC_129_D,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_D,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_E,38.01882045
2021-11-09,140,2021-11-08,129,N1,NO_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_E,37.49058768
2021-11-09,140,2021-11-08,129,N1,MI_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_E,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_E,37.77820144
2021-11-09,140,2021-11-08,129,N1,NO_129_F,38.21532066
2021-11-09,140,2021-11-08,129,N1,NO_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,NO_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,MI_129_F,36.19578377
2021-11-09,140,2021-11-08,129,N1,MI_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_F,NaN
2021-11-09,140,2021-11-08,129,N1,CC_129_F,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_A,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_A,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_A,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_A,37.94832218
2021-11-11,141,2021-11-10,130,N1,MI_130_A,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_A,37.98997978
2021-11-11,141,2021-11-10,130,N1,CC_130_A,38.17976492
2021-11-11,141,2021-11-10,130,N1,CC_130_A,37.89993632
2021-11-11,141,2021-11-10,130,N1,CC_130_A,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_B,37.17230838
2021-11-11,141,2021-11-10,130,N1,NO_130_B,38.00419886
2021-11-11,141,2021-11-10,130,N1,NO_130_B,36.74959415
2021-11-11,141,2021-11-10,130,N1,MI_130_B,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_B,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_B,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_B,37.31372484
2021-11-11,141,2021-11-10,130,N1,CC_130_B,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_B,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_C,37.83343669
2021-11-11,141,2021-11-10,130,N1,MI_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_C,37.98715465
2021-11-11,141,2021-11-10,130,N1,CC_130_C,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_D,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_D,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_D,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_D,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_D,38.01364187
2021-11-11,141,2021-11-10,130,N1,MI_130_D,37.70745283
2021-11-11,141,2021-11-10,130,N1,CC_130_D,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_D,38.00571896
2021-11-11,141,2021-11-10,130,N1,CC_130_D,37.71283811
2021-11-11,141,2021-11-10,130,N1,NO_130_E,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_E,37.87828396
2021-11-11,141,2021-11-10,130,N1,NO_130_E,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_E,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_E,37.90206861
2021-11-11,141,2021-11-10,130,N1,MI_130_E,NaN
2021-11-11,141,2021-11-10,130,N1,CC_130_E,38.61998469
2021-11-11,141,2021-11-10,130,N1,CC_130_E,36.79539272
2021-11-11,141,2021-11-10,130,N1,CC_130_E,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_F,39.01646483
2021-11-11,141,2021-11-10,130,N1,NO_130_F,NaN
2021-11-11,141,2021-11-10,130,N1,NO_130_F,37.73919872
2021-11-11,141,2021-11-10,130,N1,MI_130_F,NaN
2021-11-11,141,2021-11-10,130,N1,MI_130_F,NaN
