run_date,run_num,sample_date,collection_num,target,sample_id,ct
2021-10-12,132,2021-10-11,121,N2,NO_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,NO_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,NO_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_E,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_E,39.39
2021-10-12,132,2021-10-11,121,N2,NO_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,NO_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,NO_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,MI_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_F,Undetermined
2021-10-12,132,2021-10-11,121,N2,CC_121_F,39.39
2021-10-14,133,2021-10-13,122,N2,NO_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_A,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_B,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_B,39.3
2021-10-14,133,2021-10-13,122,N2,NO_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_C,39.83
2021-10-14,133,2021-10-13,122,N2,CC_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_C,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_D,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_E,39.05
2021-10-14,133,2021-10-13,122,N2,CC_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_E,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,NO_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_F,39.54
2021-10-14,133,2021-10-13,122,N2,MI_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,MI_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_F,Undetermined
2021-10-14,133,2021-10-13,122,N2,CC_122_F,Undetermined
2021-10-19,134,2021-10-18,123,N2,NO_123_A,
2021-10-19,134,2021-10-18,123,N2,NO_123_A,
2021-10-19,134,2021-10-18,123,N2,NO_123_A,
2021-10-19,134,2021-10-18,123,N2,MI_123_A,
2021-10-19,134,2021-10-18,123,N2,MI_123_A,39.75
2021-10-19,134,2021-10-18,123,N2,MI_123_A,
2021-10-19,134,2021-10-18,123,N2,CC_123_A,39.77
2021-10-19,134,2021-10-18,123,N2,CC_123_A,39.85
2021-10-19,134,2021-10-18,123,N2,CC_123_A,
2021-10-19,134,2021-10-18,123,N2,NO_123_B,
2021-10-19,134,2021-10-18,123,N2,NO_123_B,
2021-10-19,134,2021-10-18,123,N2,NO_123_B,
2021-10-19,134,2021-10-18,123,N2,MI_123_B,39.92
2021-10-19,134,2021-10-18,123,N2,MI_123_B,
2021-10-19,134,2021-10-18,123,N2,MI_123_B,
2021-10-19,134,2021-10-18,123,N2,CC_123_B,
2021-10-19,134,2021-10-18,123,N2,CC_123_B,
2021-10-19,134,2021-10-18,123,N2,CC_123_B,
2021-10-19,134,2021-10-18,123,N2,NO_123_C,
2021-10-19,134,2021-10-18,123,N2,NO_123_C,
2021-10-19,134,2021-10-18,123,N2,NO_123_C,
2021-10-19,134,2021-10-18,123,N2,MI_123_C,
2021-10-19,134,2021-10-18,123,N2,MI_123_C,
2021-10-19,134,2021-10-18,123,N2,MI_123_C,
2021-10-19,134,2021-10-18,123,N2,CC_123_C,
2021-10-19,134,2021-10-18,123,N2,CC_123_C,
2021-10-19,134,2021-10-18,123,N2,CC_123_C,39.11
2021-10-19,134,2021-10-18,123,N2,NO_123_D,
2021-10-19,134,2021-10-18,123,N2,NO_123_D,
2021-10-19,134,2021-10-18,123,N2,NO_123_D,
2021-10-19,134,2021-10-18,123,N2,MI_123_D,39.85
2021-10-19,134,2021-10-18,123,N2,MI_123_D,
2021-10-19,134,2021-10-18,123,N2,MI_123_D,
2021-10-19,134,2021-10-18,123,N2,CC_123_D,39.02
2021-10-19,134,2021-10-18,123,N2,CC_123_D,
2021-10-19,134,2021-10-18,123,N2,CC_123_D,39.71
2021-10-19,134,2021-10-18,123,N2,NO_123_E,38.63
2021-10-19,134,2021-10-18,123,N2,NO_123_E,39.52
2021-10-19,134,2021-10-18,123,N2,NO_123_E,38.35
2021-10-19,134,2021-10-18,123,N2,MI_123_E,
2021-10-19,134,2021-10-18,123,N2,MI_123_E,
2021-10-19,134,2021-10-18,123,N2,MI_123_E,
2021-10-19,134,2021-10-18,123,N2,CC_123_E,
2021-10-19,134,2021-10-18,123,N2,CC_123_E,39.14
2021-10-19,134,2021-10-18,123,N2,CC_123_E,39.24
2021-10-19,134,2021-10-18,123,N2,NO_123_F,
2021-10-19,134,2021-10-18,123,N2,NO_123_F,
2021-10-19,134,2021-10-18,123,N2,NO_123_F,
2021-10-19,134,2021-10-18,123,N2,MI_123_F,
2021-10-19,134,2021-10-18,123,N2,MI_123_F,39.24
2021-10-19,134,2021-10-18,123,N2,MI_123_F,
2021-10-19,134,2021-10-18,123,N2,CC_123_F,39.33
2021-10-19,134,2021-10-18,123,N2,CC_123_F,38.15
2021-10-19,134,2021-10-18,123,N2,CC_123_F,
2021-10-21,135,2021-10-20,124,N2,NO_124_A,
2021-10-21,135,2021-10-20,124,N2,NO_124_A,
2021-10-21,135,2021-10-20,124,N2,NO_124_A,
2021-10-21,135,2021-10-20,124,N2,MI_124_A,
2021-10-21,135,2021-10-20,124,N2,MI_124_A,
2021-10-21,135,2021-10-20,124,N2,MI_124_A,
2021-10-21,135,2021-10-20,124,N2,CC_124_A,
2021-10-21,135,2021-10-20,124,N2,CC_124_A,
2021-10-21,135,2021-10-20,124,N2,CC_124_A,
2021-10-21,135,2021-10-20,124,N2,NO_124_B,
2021-10-21,135,2021-10-20,124,N2,NO_124_B,
2021-10-21,135,2021-10-20,124,N2,NO_124_B,
2021-10-21,135,2021-10-20,124,N2,MI_124_B,39.79
2021-10-21,135,2021-10-20,124,N2,MI_124_B,
2021-10-21,135,2021-10-20,124,N2,MI_124_B,
2021-10-21,135,2021-10-20,124,N2,CC_124_B,
2021-10-21,135,2021-10-20,124,N2,CC_124_B,39.67
2021-10-21,135,2021-10-20,124,N2,CC_124_B,
2021-10-21,135,2021-10-20,124,N2,NO_124_C,39.1
2021-10-21,135,2021-10-20,124,N2,NO_124_C,
2021-10-21,135,2021-10-20,124,N2,NO_124_C,
2021-10-21,135,2021-10-20,124,N2,MI_124_C,
2021-10-21,135,2021-10-20,124,N2,MI_124_C,
2021-10-21,135,2021-10-20,124,N2,MI_124_C,
2021-10-21,135,2021-10-20,124,N2,CC_124_C,
2021-10-21,135,2021-10-20,124,N2,CC_124_C,39.59
2021-10-21,135,2021-10-20,124,N2,CC_124_C,
2021-10-21,135,2021-10-20,124,N2,NO_124_D,
2021-10-21,135,2021-10-20,124,N2,NO_124_D,
2021-10-21,135,2021-10-20,124,N2,NO_124_D,
2021-10-21,135,2021-10-20,124,N2,MI_124_D,39.31
2021-10-21,135,2021-10-20,124,N2,MI_124_D,39.22
2021-10-21,135,2021-10-20,124,N2,MI_124_D,
2021-10-21,135,2021-10-20,124,N2,CC_124_D,
2021-10-21,135,2021-10-20,124,N2,CC_124_D,
2021-10-21,135,2021-10-20,124,N2,CC_124_D,
2021-10-21,135,2021-10-20,124,N2,NO_124_E,
2021-10-21,135,2021-10-20,124,N2,NO_124_E,
2021-10-21,135,2021-10-20,124,N2,NO_124_E,
2021-10-21,135,2021-10-20,124,N2,MI_124_E,
2021-10-21,135,2021-10-20,124,N2,MI_124_E,
2021-10-21,135,2021-10-20,124,N2,MI_124_E,
2021-10-21,135,2021-10-20,124,N2,CC_124_E,
2021-10-21,135,2021-10-20,124,N2,CC_124_E,39.54
2021-10-21,135,2021-10-20,124,N2,CC_124_E,
2021-10-21,135,2021-10-20,124,N2,NO_124_F,
2021-10-21,135,2021-10-20,124,N2,NO_124_F,
2021-10-21,135,2021-10-20,124,N2,NO_124_F,
2021-10-21,135,2021-10-20,124,N2,MI_124_F,
2021-10-21,135,2021-10-20,124,N2,MI_124_F,
2021-10-21,135,2021-10-20,124,N2,MI_124_F,
2021-10-21,135,2021-10-20,124,N2,CC_124_F,
2021-10-21,135,2021-10-20,124,N2,CC_124_F,
2021-10-21,135,2021-10-20,124,N2,CC_124_F,39.24
2021-10-26,136,2021-10-25,125,N2,NO_125_A,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_A,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_A,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_A,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_A,38.63153722
2021-10-26,136,2021-10-25,125,N2,CC_125_A,39.46330273
2021-10-26,136,2021-10-25,125,N2,MI_125_A,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_A,38.64512097
2021-10-26,136,2021-10-25,125,N2,CC_125_A,39.07900788
2021-10-26,136,2021-10-25,125,N2,NO_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_B,39.31073473
2021-10-26,136,2021-10-25,125,N2,MI_125_B,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_B,39.13789498
2021-10-26,136,2021-10-25,125,N2,CC_125_B,39.44794478
2021-10-26,136,2021-10-25,125,N2,NO_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_C,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_C,39.39451749
2021-10-26,136,2021-10-25,125,N2,CC_125_C,38.34793925
2021-10-26,136,2021-10-25,125,N2,NO_125_D,39.09548589
2021-10-26,136,2021-10-25,125,N2,NO_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_D,39.85822479
2021-10-26,136,2021-10-25,125,N2,MI_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_D,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_D,39.27377617
2021-10-26,136,2021-10-25,125,N2,NO_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_E,39.50389188
2021-10-26,136,2021-10-25,125,N2,MI_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_E,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,NO_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,MI_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_F,NaN
2021-10-26,136,2021-10-25,125,N2,CC_125_F,38.05038094
2021-10-28,137,2021-10-27,126,N2,NO_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_A,39.80178754
2021-10-28,137,2021-10-27,126,N2,MI_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_A,39.99763438
2021-10-28,137,2021-10-27,126,N2,CC_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_A,39.11368951
2021-10-28,137,2021-10-27,126,N2,CC_126_A,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_B,38.89105736
2021-10-28,137,2021-10-27,126,N2,CC_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_B,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_C,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_D,39.9506474
2021-10-28,137,2021-10-27,126,N2,NO_126_D,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_D,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_D,39.42009981
2021-10-28,137,2021-10-27,126,N2,MI_126_D,39.7144158
2021-10-28,137,2021-10-27,126,N2,MI_126_D,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_D,39.82299522
2021-10-28,137,2021-10-27,126,N2,CC_126_D,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_D,39.13543666
2021-10-28,137,2021-10-27,126,N2,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_E,39.92681953
2021-10-28,137,2021-10-27,126,N2,MI_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_E,39.15336422
2021-10-28,137,2021-10-27,126,N2,CC_126_E,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,NO_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,MI_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_F,NaN
2021-10-28,137,2021-10-27,126,N2,CC_126_F,39.78974163
2021-10-28,137,2021-10-27,126,N2,CC_126_F,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_A,39.58628415
2021-11-02,138,2021-11-01,127,N2,CC_127_A,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_B,39.81610199
2021-11-02,138,2021-11-01,127,N2,CC_127_B,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_B,39.50994212
2021-11-02,138,2021-11-01,127,N2,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_C,37.92557299
2021-11-02,138,2021-11-01,127,N2,CC_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_C,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_D,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_E,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,NO_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,MI_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_F,NaN
2021-11-02,138,2021-11-01,127,N2,CC_127_F,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_A,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_A,37.82960514
2021-11-04,139,2021-11-03,128,N2,CC_128_A,38.67524368
2021-11-04,139,2021-11-03,128,N2,CC_128_A,37.92059934
2021-11-04,139,2021-11-03,128,N2,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_B,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_B,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_B,39.79494252
2021-11-04,139,2021-11-03,128,N2,MI_128_B,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_B,38.84746077
2021-11-04,139,2021-11-03,128,N2,CC_128_B,39.36898444
2021-11-04,139,2021-11-03,128,N2,CC_128_B,39.69966643
2021-11-04,139,2021-11-03,128,N2,NO_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_C,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_C,38.98089262
2021-11-04,139,2021-11-03,128,N2,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_D,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_D,38.98784356
2021-11-04,139,2021-11-03,128,N2,CC_128_D,38.52873518
2021-11-04,139,2021-11-03,128,N2,CC_128_D,39.60008209
2021-11-04,139,2021-11-03,128,N2,NO_128_E,39.26613178
2021-11-04,139,2021-11-03,128,N2,NO_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_E,39.56488993
2021-11-04,139,2021-11-03,128,N2,MI_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_E,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,NO_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,MI_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_F,NaN
2021-11-04,139,2021-11-03,128,N2,CC_128_F,39.4772114
2021-11-04,139,2021-11-03,128,N2,CC_128_F,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_A,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_B,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_B,39.34277906
2021-11-09,140,2021-11-08,129,N2,CC_129_B,38.61719011
2021-11-09,140,2021-11-08,129,N2,NO_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_C,39.24050219
2021-11-09,140,2021-11-08,129,N2,CC_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_C,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_D,39.91192467
2021-11-09,140,2021-11-08,129,N2,CC_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,CC_129_D,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_E,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_E,NaN
2021-11-09,140,2021-11-08,129,N2,NO_129_E,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_E,NaN
2021-11-09,140,2021-11-08,129,N2,MI_129_E,NaN
